ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.m0,best_algorithm
0.7106360058923735,0.7313354360385155,0.0106082784754676,0.0300128340017154,2.8299188176457832,0.725973838088076,0.8986328334876743,2.3334002898282367,0.9312958694140588,-0.5699964731747504,0.0601747288536916,2.6,0.0663999999999999,0.06152,1.0801700438740771,0.1328399999999999,0.1169999999999999,1.1357819382362138,0.1750799999999999,0.1367199999999999,1.280727907823017,0.5371975947566561,0.8463581236173701,0.4853956246109931,0.1833265579294064,-0.3067955082073041,0.8321022218223408,0.904751312321698,0.9517127437650176,0.99867710971941,0.8275775812066832,0.9019654402011158,0.9517733199326504,1.000198580420064,-1.4753286479994512,-0.8369560216078925,-0.4243025532062486,-0.0116251123075649,-1.5227624107306887,-0.8658115642140134,-0.4259218514777181,0.0017528191847095,0.8112982609485593,-0.7917917917917914,0.5514205682272909,modcma
0.6219420571108659,0.6396888593086942,0.0047858885564888,0.0412895197995815,8.631627717244706,0.6987090000220608,0.7994755603072167,5.724478791245462,0.8977436036535196,-0.401946002699156,-0.3602658990341319,1.2,0.05964,0.04972,1.1998742833530909,0.12164,0.10876,1.118454350454653,0.2019199999999999,0.1492799999999999,1.3525879321272836,0.582608856695163,0.8618356103992605,0.5230108488725306,0.1681246018417463,-0.2972810903189652,0.817748057842695,0.8883218991973273,0.9477466331696996,0.9917837483630404,0.7952047641357535,0.880552792161145,0.947347119349916,0.9928600243041747,-1.6014604409591016,-0.9813206823123084,-0.4591531253411975,-0.072196139511968,-1.8086883099703663,-1.054917132497922,-0.465011556276346,-0.0630583878251061,0.8139035278569084,-0.9119119119119116,0.4984793917567026,modcma
0.6140074150240016,0.8886514139298965,0.0008945080453282,0.0276587672501422,30.92511037071476,0.7955645712126158,0.7538471694907107,4.730594967554968,0.9777541170920012,-2.458363500041633,7.869501144284482,4.4,0.0368399999999999,0.01552,2.39152695807005,0.05372,0.0465999999999999,1.1550478566496654,0.1207599999999999,0.10024,1.2048929099535222,0.630297657578577,0.8633671884408566,0.5630248893650148,0.1662593533669784,-0.2351356187576279,0.6702798186390538,0.7428584894146026,0.8108324035182883,0.9093722558227896,0.6526154471434381,0.7286431475063825,0.7984839818338447,0.905133320970757,-2.897267602411869,-2.2595148380046943,-1.6622256620193092,-0.7963498788264178,-3.067978510265152,-2.396531711839204,-1.779717576787465,-0.8378300309965884,0.7599412438436746,-0.9599599599599596,0.4740696278511404,modcma
0.823370735725159,0.6980697658824644,0.0026445093376219,0.0380699131088922,14.491924241731818,0.8413880978972212,0.9014355277246476,5.88478273977619,0.9297034375529484,-0.8026479456182105,0.4647005376441786,1.4,0.0430799999999998,0.0406799999999999,1.0616479759545565,0.0872399999999999,0.0900399999999999,0.968870804019889,0.1188799999999999,0.1032,1.15173571041643,0.5834813558710656,0.8495261217171446,0.4775645383249021,0.1821925691955348,-0.2978129870917566,0.809391250695651,0.8101153513263173,0.839001210873325,0.9181639995334157,0.803650308930371,0.8030076572715658,0.8317479776454203,0.9136833401024006,-1.674888408655002,-1.6685262229847115,-1.4147040564429196,-0.7190965613606171,-1.7340853994144545,-1.739764156478795,-1.485943880800065,-0.7623175419953995,0.8456354389336915,-0.8118118118118114,0.5819127651060424,modcma
0.8303448754219085,0.7658165415559017,0.002859701861982,0.0324644230985058,11.354373665049044,0.8733075209541772,0.937590851285212,3.634670802885275,0.9853449542569924,-0.8736654910150097,0.9072404312026084,2.2,0.0452399999999999,0.0393599999999999,1.152146614036575,0.0842799999999999,0.07412,1.1369124465078546,0.1170399999999999,0.0831199999999999,1.4084512332701942,0.6476835227426779,0.8650921828439584,0.5643725493307906,0.1659654673973373,-0.2512035629231894,0.7194615804194489,0.8226176503215441,0.8794882478829409,0.9427224045706096,0.6899473478794478,0.8117744929846091,0.8742414611330362,0.9394674941688322,-2.4651044936695863,-1.558666276854357,-1.0589420806931404,-0.5033011950363029,-2.738278464840078,-1.662343393312525,-1.110657484262805,-0.5346001614379986,0.7927088779678598,-1.036036036036036,0.493517406962785,modcma
0.8554974694611875,0.6216501422467335,0.0089214134620498,0.0477607824601943,5.353572393981606,0.893847491593044,0.9287592278748004,2.931311301646926,0.9787226879716024,-0.1420403463895806,-0.5284457636036237,1.0,0.0467599999999999,0.0396399999999999,1.1803947939318862,0.0860799999999999,0.0735199999999999,1.1708318078058728,0.1133199999999999,0.0806799999999999,1.4050202454584153,0.6075870770345266,0.8652749772842772,0.5495783712149785,0.1646801824595785,-0.2522831650829675,0.7484605350304464,0.8225015728057083,0.8952571957073578,0.9478095740665996,0.72536552020783,0.8017859697909977,0.8856494115694973,0.946110911925796,-2.210290996718327,-1.559686566988311,-0.9203797031534487,-0.458598998868528,-2.425472255897805,-1.7505569572837243,-1.0099057461845655,-0.4759298596649774,0.7998995393102637,-1.0520520520520518,0.4737895158063224,DiagonalCMA
0.5866271861014702,0.7506053806212785,0.0001933785602273,0.0245469184469195,207.724721401059,0.6289678293357097,0.8879262978926714,4.939533318861072,0.95921641838468,-0.9103853339353558,1.1272235679076563,2.6,0.0686399999999999,0.0574799999999999,1.1941500244704235,0.14248,0.1128799999999999,1.2625124893438846,0.2067199999999999,0.14864,1.3910251203274735,0.5452132021295892,0.8496790279023448,0.5097297648840102,0.1779230393523842,-0.3132918003841213,0.9014455820770344,0.9606318451407876,0.9857228447128688,1.0144432747834429,0.8980899419048362,0.9644251592551084,0.9910368298556416,1.0201513080818716,-0.8659987455732059,-0.3459269302610191,-0.1254516994910964,0.1269134485955923,-0.9000417737787589,-0.314189246717266,-0.079162456836752,0.1779689344958398,0.8213070196098554,-0.9119119119119116,0.5282112845138055,DiagonalCMA
0.720733225092901,0.7857623767225661,0.0001520908688169,0.0554652261132853,1682.528071248535,0.7329917915754625,0.9164660627807156,47.42916908167847,0.9419731947972844,-0.7477132628589377,-0.4213613427056356,2.6,0.0770399999999999,0.05124,1.5062088070780626,0.0768799999999999,0.0748799999999999,1.0271378059127396,0.1455999999999999,0.10424,1.3971702923536635,0.5050411752873952,0.8430146659694433,0.4392050102811579,0.186482009267824,-0.2655363494832808,0.9235848691109332,0.920011765904312,0.9105349671571392,0.9357556716292976,0.9289163957007432,0.9230942980741684,0.9117580154307372,0.9336460950699434,-0.6714625331147864,-0.7028611295524666,-0.7861317048815548,-0.564517800352581,-0.6277856488851604,-0.6792016899054009,-0.7793240559795646,-0.5860154863419457,0.725075987903972,-0.7317317317317314,0.5583033213285314,modcma
0.8892977953907936,0.7717199552048268,0.00279400823503,0.0435865950537769,15.596235312810066,0.9379657533330624,0.9348064296221372,2.7788391453190115,0.9896736520959416,-0.8178935807484693,0.347606816084367,1.6,0.0425199999999999,0.0348799999999999,1.2239031062578754,0.0600799999999999,0.0546799999999999,1.099480966208076,0.06604,0.0593599999999999,1.11325410604881,0.6641606157284298,0.8682678547048017,0.5770251594801559,0.1626471021812426,-0.2387007386290925,0.6934733668722368,0.7982809074656385,0.8584295861740141,0.9117007984703293,0.6672255088533813,0.7830562429371476,0.8512641284707978,0.9095045962147364,-2.693460205844013,-1.772516005676272,-1.2439855237677553,-0.7758890383818109,-2.938946238795684,-1.9159769845482824,-1.3135837022198982,-0.7992242498558184,0.7757934301113006,-1.0960960960960962,0.4713885554221688,modde
0.9226140066836904,0.6320900047196403,0.0033138951311793,0.0816812332335418,24.64852491641083,0.9236908720400792,0.9934929847200688,16.931685978309805,0.995754581963774,-0.6200889195753162,-0.8845260520563901,2.0,0.0611999999999999,0.0151599999999999,4.044183925348245,0.0441599999999999,0.0120399999999999,3.686495037220843,0.0288399999999999,0.02744,1.0512584548671098,0.6324017396335234,0.8744083936083429,0.549038520596657,0.1595350955679983,-0.2181439565326265,0.864896944991069,0.897783072362859,0.9027938683436496,0.901065592293288,0.8619694647029332,0.8978249832557582,0.9037500056316295,0.9002621993047839,-1.1871564748792651,-0.8981852814614797,-0.8541540297415777,-0.8693415515847965,-1.2190386225192675,-0.9023723670696536,-0.850047711293706,-0.8808497620443921,0.7513531004523692,-0.9119119119119116,0.4480592236894757,modde
0.8600628676709062,0.5662719494875101,0.0063939836007145,0.0369384267119799,5.778210619875246,0.8691319320815489,0.9153315854771464,7.970319909133821,0.9274037854917015,-0.1600919351110231,-0.3499980806208029,1.0,0.05108,0.0501599999999999,1.0191273614299283,0.0934399999999999,0.0924,1.0114079787737864,0.12364,0.1089199999999999,1.1350499771979512,0.5797852069618631,0.8491824531653382,0.4713476784615658,0.1836008690463726,-0.2832321080281138,0.7724039862830917,0.8148154491077486,0.8656940922472923,0.9258219273049122,0.7593618893714426,0.8060314810774925,0.8593617101659683,0.9219844508658523,-1.9998935567121483,-1.6272240865109608,-1.1801521266928363,-0.6518067831040497,-2.12523521005964,-1.7130723955668827,-1.2420708037552666,-0.6890069620567069,0.8472186634995156,-0.8358358358358353,0.5768707482993197,modde
0.7611979292507386,0.775439827131313,0.001901574118402,0.0414887909907955,21.8376664077514,0.7950162909910448,0.9107702871633168,10.388391387152195,0.9704345443827134,-0.798800333330363,0.12455311301909,2.0,0.0538799999999999,0.0474399999999999,1.1369735479069825,0.0923999999999999,0.0879199999999999,1.0511220287258698,0.13324,0.11188,1.191691142346603,0.5815394375286604,0.8594761603476619,0.5300228007615786,0.1699741968090339,-0.2661368426473854,0.8031999971377367,0.8703833991724179,0.9032627047466502,0.9430835525793329,0.7931626517447561,0.8671610948739552,0.9023944707318862,0.9437066382172944,-1.7292941603978942,-1.1389489858696886,-0.8500339408508433,-0.5001265186283821,-1.8267149873614024,-1.1731809769689865,-0.8620198652398011,-0.4971646774115921,0.7613904780416284,-0.9439439439439437,0.5034813925570227,modcma
0.8494343222063581,0.6644670072335089,0.0109809662991871,0.0346249723829761,3.1534432440473856,0.8866502856866039,0.9497449024403104,1.4879271806746606,0.989658074659595,-0.4945291626921605,-0.0705383773514075,1.6,0.0445599999999999,0.0370799999999999,1.2030005558437462,0.0832799999999999,0.0705999999999999,1.179568442178392,0.1175199999999999,0.0891999999999999,1.3178778595852865,0.6289036672003367,0.8665860943923379,0.5595594987121972,0.1640624704379148,-0.2547169419646926,0.7707157745662578,0.8225414681833613,0.8858301692888778,0.9479146835504914,0.7487161337187942,0.8078688096550977,0.8758752337154908,0.9447996443616266,-2.0147373634473684,-1.5593368444928937,-1.003215003098684,-0.4576759089816115,-2.219238498493566,-1.6968336828386554,-1.0962282039078135,-0.4875098669287961,0.801696266211413,-1.092092092092092,0.4801120448179271,modcma
0.7588243885623153,0.7277470513023854,0.0001425927176271,0.0696640091341665,516.4264616109058,0.7642133194333895,0.938853021392353,14.764252712564826,0.9821852681114516,-0.8564176134144319,-0.3080260322126159,1.0,0.0744399999999999,0.0757199999999999,0.9834173710481596,0.0935999999999999,0.0862799999999999,1.084885665200347,0.0694399999999999,0.0662399999999999,1.0483449345807094,0.5279079247103178,0.8567771760846952,0.5114114940433928,0.1714981033452211,-0.2571897427789166,0.9701388891478868,0.982095869750745,0.9723047019393972,0.942902558018734,0.9973082886458356,1.0173582111976671,0.9963865296721716,0.949064667612066,-0.2623921250225141,-0.1573232498726905,-0.2433604582630721,-0.5017177338154533,-0.0237754948121328,0.1533024904194391,-0.031912158327239,-0.4498437548123515,0.7345877460939502,-0.8518518518518514,0.486594637855142,modde
0.7348697384853703,0.6353469801444427,0.0103349427380598,0.0309589641471876,2.9961834372333613,0.7834012979042372,0.8028194406833048,3.1596213088849443,0.8856097572881911,-0.2685471303777461,-0.2356392363497785,1.4,0.0434399999999999,0.0399999999999999,1.0882796786984417,0.0670399999999999,0.0642399999999999,1.0449629298553655,0.10432,0.0915599999999999,1.1402657049920664,0.6166474403818658,0.8650284887938173,0.5449343987667186,0.1661025615943247,-0.2854450958729106,0.7049197917360992,0.7962660417998787,0.8467069392016484,0.9233691172085342,0.673337885321199,0.7795136028204949,0.836530445680259,0.916552216572169,-2.5928823434731583,-1.7902242900025729,-1.346991626656024,-0.6733592483066619,-2.884965020942615,-1.9472598073510503,-1.4437093050221543,-0.7369800565185887,0.8159848789271391,-0.9399399399399396,0.4963585434173669,modde
0.5233444973078761,0.686036134031904,0.0008508304979773,0.0381449029671158,44.96782128362205,0.5270866834273928,0.9644853530414108,47.13792059311806,0.9793195481885354,-0.9070060364733322,0.3842274027307829,1.0,0.05164,0.0273199999999999,1.8970333618249475,0.06344,0.0593999999999999,1.068140297268262,0.2461999999999999,0.1527999999999999,1.6113182699261466,0.5347959848480219,0.8550011200453156,0.5140609274974752,0.1731651111004596,-0.3101057420925501,0.8242920694669008,0.8705671481328647,0.8934200424397346,0.9652112216399964,0.8176283310931204,0.866789534193477,0.8918557847401152,0.9601804619633632,-1.5439531589257611,-1.137331281260106,-0.9365224856752384,-0.30569091699119,-1.610644341929526,-1.176467230466058,-0.9550927577875316,-0.3516720110050982,0.8029776500907586,-0.9039039039039036,0.48203281312525,DiagonalCMA
0.9430087496180944,0.6068668827145193,0.0061047952106485,0.0574074859829922,9.403115603469598,0.9603164954911024,0.965067142084696,3.226558685073914,0.9892483690201171,-0.3734736551736876,-0.6174232850890043,1.2,0.0357599999999999,0.0206799999999999,1.7294334262514173,0.0417599999999999,0.0443599999999999,0.9409596396856256,0.0554,0.05256,1.054536139167623,0.6577366301506947,0.8685335623276458,0.5687634899868954,0.1627854674931178,-0.2294512231590803,0.7499027279127038,0.7945385337261696,0.8350129177550049,0.8940037120082712,0.7371838962599901,0.7863023938614971,0.8269309905978567,0.8892857842642948,-2.1976172913655563,-1.805398553402242,-1.449749814723979,-0.9313943656807724,-2.3210941276158947,-1.887305731409944,-1.5284871752972813,-0.9777899364940388,0.8095998943625835,-1.064064064064064,0.4838335334133653,DiagonalCMA
0.8069653131410949,0.7079892310077591,0.0079061220268711,0.0358941915066987,4.5400827987068295,0.8174475388116761,0.9768692326219778,4.348984134948809,0.9954975636418746,-0.5479689042666037,-0.0289561834513906,2.4,0.04836,0.0404399999999999,1.1986692962135024,0.10256,0.0927999999999999,1.105207748498938,0.1479599999999999,0.1051199999999999,1.4080450039466963,0.5985089738443998,0.8600521741243472,0.5499264137610937,0.1695220599204664,-0.2618196715182387,0.7911371457942076,0.8516015303094233,0.9024904964952112,0.9696991064374167,0.777052628018677,0.8478449435309621,0.9010799043842272,0.9690305743406208,-1.8352893767638807,-1.303981881000501,-0.856821624486054,-0.2662543312683837,-1.9690019140953647,-1.3437831925605923,-0.8736264916643753,-0.2735115997410659,0.7937455961177827,-1.032032032032032,0.4837134853941576,modcma
0.8407511590292771,0.7900900774762638,0.007663754773327,0.0372136380359018,4.855550300872419,0.875988993413725,0.9420780336865492,3.703104202372304,0.9860217427667232,-1.1264807364337142,1.2777215136169495,1.8,0.0383999999999999,0.0227599999999999,1.6929738978195132,0.05432,0.0537599999999999,1.0115452281038788,0.0919199999999999,0.07356,1.24984352158915,0.6671901281399896,0.8694095423551349,0.5698125525914808,0.1624636773104533,-0.2395076840646734,0.7257081976154752,0.7947701711377074,0.8445289080168477,0.912173967404285,0.7052333277011253,0.7841168727728511,0.8376281419114735,0.9075305051225786,-2.410213247996105,-1.803362870784197,-1.366132690635688,-0.7717316211996437,-2.603278561041291,-1.906604286874028,-1.4340118653272125,-0.8166593104993177,0.7705628858819858,-1.016016016016016,0.4847138855542217,modcma
0.7755074065795661,0.6895067783280903,0.0011580885749689,0.0540183015877944,46.99745129137801,0.7974281609948137,0.95009581306029,7.383407165688891,0.9822689143587958,-0.4975158789968427,-0.5953656263056171,1.4,0.0537199999999999,0.0404399999999999,1.328855960791833,0.0724399999999999,0.0678399999999999,1.067677793049796,0.1433999999999999,0.1107999999999999,1.2946571577954264,0.5350872287597336,0.8579195392570942,0.4986422339707048,0.1713684614274691,-0.2618426330563674,0.8496699893451092,0.8809625588204171,0.9128933373892988,0.9467730210961962,0.8166957666551218,0.867507030006089,0.9067085446414602,0.943387927526721,-1.3209651450480446,-1.0459883095323963,-0.7654126428177997,-0.4677074747905753,-1.618884000167807,-1.1701327459212585,-0.8239162536763984,-0.4999777726775186,0.7783997619606694,-0.9599599599599596,0.4913565426170468,modcma
0.7155743136049868,0.7559851239254576,0.0078510926581562,0.0301475545352004,3.8399075554301376,0.7453320475962484,0.9469297656630964,3.095987944470054,0.991101903411813,-0.9148108669370416,0.6676905597516247,1.6,0.0616,0.05416,1.1378862779332923,0.1233199999999999,0.0980399999999999,1.2577868991686705,0.1597199999999999,0.1076799999999999,1.4840074425633518,0.5775404067412808,0.8586501311716012,0.5416425165306211,0.1695386597089726,-0.2852869041169554,0.8583366649306635,0.91942445611151,0.9537753716573252,0.9926803145654066,0.8544576438626714,0.9195701521791448,0.9543083686357916,0.9943742099327668,-1.2448060843972364,-0.7080200950076094,-0.4061772412899074,-0.064318626487531,-1.2853794817369808,-0.710333110789686,-0.4035340773758882,-0.049682606033852,0.7687667483820427,-0.9439439439439437,0.4762304921968787,modcma
0.79726270623457,0.6375745002639064,0.0017774442611574,0.0511699544131907,28.7907984499068,0.8472231041801409,0.91554936874097,1.8036133605177131,0.9792401396368636,-0.3394349653527047,-0.3414561971574576,2.0,0.0449199999999999,0.0347199999999999,1.2950518684252688,0.0669999999999999,0.06076,1.1026574263063371,0.10832,0.0912799999999999,1.1869491846787648,0.591191849219721,0.8608788989919791,0.551909828615209,0.1678589866302287,-0.2499870210310727,0.7990193667394964,0.851585494970208,0.8906587591571682,0.933347931028164,0.7936601016391591,0.8543695249971679,0.8923050904309957,0.9331898211456402,-1.766028005751617,-1.3041250971739486,-0.9607853198068488,-0.5856748164214597,-1.8223191708673023,-1.2861592368874248,-0.9511248119770777,-0.5900445235649847,0.7967776387227669,-1.0280280280280278,0.4782312925170068,DiagonalCMA
0.4539168568539347,0.5949958833621578,0.0050011640829899,0.0215181754253908,4.3406394128365084,0.5025140667811352,0.7546982469915692,4.288028589863963,0.8099824219453066,-0.2137272110404141,-0.2033079258751938,1.4,0.0884399999999999,0.0939599999999999,0.9414070728157462,0.1945999999999999,0.15048,1.293382065025544,0.2598,0.18888,1.376160384363386,0.4343198052805139,0.8284851100967405,0.4063768202776647,0.1967689663508925,-0.3908878685767726,1.1376798967114183,1.0974889688386376,1.0813728758290349,1.0682965863792202,1.1578478603306794,1.1132629235641331,1.0949937981855995,1.079432092317391,1.2098057124948165,0.8566393758788848,0.7150287166396421,0.6001258233161064,1.3940475714494016,1.0002932700272495,0.8389494219030922,0.7015160246579984,0.8519735128756049,-0.7277277277277274,0.5830332132853141,modde
0.5548615730314037,0.6961497398550635,0.0071678676391648,0.0286445457694861,3.996727468384704,0.6563302473712753,0.8199245857301847,4.169663956921959,0.9553279972492604,-0.7711287201537329,0.4225382318758507,1.4,0.0865199999999999,0.0737999999999999,1.172788977073824,0.1764399999999999,0.1197199999999999,1.4737186225193075,0.2163599999999999,0.1313599999999999,1.647142855688471,0.5270571232901888,0.8548531180411757,0.5100389635865005,0.1720280508092087,-0.3034333416053125,1.0218504154186785,1.0448005231010573,1.050771900119438,1.0411561179336362,1.0558107868829447,1.0709940234091453,1.0724250795428412,1.0535358085035271,0.1920024377014722,0.3936653321883337,0.4461344617935964,0.3616416747687075,0.4929052514785915,0.6269972917608143,0.6396350872038934,0.4728078871466042,0.8027996200009312,-0.9399399399399396,0.4960784313725489,modcma
0.3077184331688126,0.6759753439117924,0.0034488515721338,0.0219314755172272,6.5393605970004085,0.3083839177591025,0.5618430128838047,10.898484381882692,0.588928677669187,-0.7139522727363665,0.462868080985008,1.4,0.0934799999999999,0.09792,0.9546423328107988,0.2019199999999999,0.1842399999999999,1.0959660999044698,0.3066399999999999,0.25312,1.211578631090536,0.444793091875659,0.8201059918907756,0.3909630958360625,0.2065436406327183,-0.4964570411255279,0.9784132956267134,1.0123352594582482,1.036058565739453,1.0515227452216442,0.984216504948222,1.0151696261572574,1.0406457207794513,1.0578914706922824,-0.1896803061540772,0.1083917173741077,0.3168503881560734,0.4527340869416733,-0.1393948689064825,0.1339625369389424,0.3589629425473095,0.5112748750903023,0.8655849121259978,-0.5315315315315313,0.6430172068827531,modcma
0.9205251288876054,0.6821359660023184,0.0065277475415974,0.0590881305169077,9.051882263484092,0.937812383845844,0.9750998910536584,23.91638203490993,0.9948197027456708,-0.703198795774368,-0.2765314676522149,1.0,0.0447199999999999,0.01652,2.71079503471182,0.0354799999999999,0.0291199999999999,1.218727785066394,0.0472799999999999,0.0445999999999999,1.0597795349428167,0.6946321451783894,0.8742635357440014,0.5826740431509686,0.1589667703293232,-0.227072872675279,0.7195886853456834,0.7770852979984356,0.825563747555281,0.8907173176691519,0.701128822535473,0.7646782603194023,0.817600809144626,0.8878709687201288,-2.463991332680687,-1.9587607402402187,-1.5327792260801627,-0.9602726893729304,-2.6395269011128333,-2.078282114530721,-1.6108879372888154,-0.9902847639819304,0.7800029335615044,-1.016016016016016,0.4657863145258103,modcma
0.7064353290648764,0.722113612655831,0.0009384475687866,0.0373282172331619,39.79430144638322,0.7583798008028678,0.9090264918677652,5.190232498572115,0.9792787362826536,-0.6989874677387403,0.063819269477634,2.0,0.0686399999999999,0.0526799999999999,1.3038725626438956,0.1345599999999999,0.10744,1.2525289466123726,0.1633199999999999,0.1163199999999999,1.4041043263525386,0.5436882699553529,0.8592885940048609,0.5092507289000167,0.1686704489219655,-0.2729426820443,1.0124054263194124,0.9959336238785642,0.9862103950410348,0.9996722507656148,1.043564937167212,1.014524301057809,0.9979034227116064,1.0069847847441462,0.1090112135915422,-0.0357311388832574,-0.1211691765543931,-0.0028808182726219,0.3847507175073971,0.1282658582816629,-0.0185152434472961,0.0616877770803643,0.7870977358810023,-0.995995995995996,0.4860744297719087,modcma
0.7910325687850926,0.69633601703077,0.0048017064582403,0.0368837287643553,7.693824695266727,0.8123051464449229,0.9122122625002548,1.9484311893568544,0.9438085562836788,-0.6080844460683099,0.1333550863734845,2.2,0.0621199999999999,0.05704,1.088780125216245,0.1172399999999999,0.1068399999999999,1.0974918665206954,0.1326799999999999,0.1109599999999999,1.196142126164282,0.5693621949446988,0.8550537738483877,0.5164168011825085,0.1746567296713154,-0.2845662175881437,0.8301476648767888,0.8933816643299377,0.9348773583515418,0.9723237044079032,0.808781950575303,0.8903967502191763,0.9380472388177216,0.9763087975545616,-1.4924992852436223,-0.9368633928440202,-0.5722375366936333,-0.2431921576574172,-1.688774182548375,-0.9679674437855388,-0.547139757259125,-0.2092324115002685,0.8206298313681287,-0.9279279279279276,0.5224889955982392,modcma
0.7139076031371981,0.7797727673400398,0.0067586277149674,0.026800014835921,3.965517731182177,0.7703471952429949,0.9062168486590724,2.5280636130726544,0.9828554488293711,-1.2627471157332013,1.9193334227459655,1.8,0.0412799999999999,0.0325999999999999,1.2676490419150397,0.0966399999999999,0.0838799999999999,1.1522612899223883,0.1541999999999999,0.1127999999999999,1.3676225647699094,0.5937635984455769,0.8597184890071977,0.5516054683759928,0.1688061652424435,-0.2699386243562235,0.7638696146357001,0.8230283508126593,0.8805031439895327,0.966994150039784,0.7493483964868155,0.8133743482929828,0.8717283903786178,0.965814750551412,-2.0748839037213918,-1.5550592458933905,-1.050024606750206,-0.2900231396119249,-2.2136726519763577,-1.6482149243054738,-1.1328506151839508,-0.3019121203748547,0.7875462890456031,-0.9759759759759756,0.4825530212084833,modcma
0.7454886902890993,0.6302018861596093,0.0006323497633924,0.0345187872758759,60.34008131489942,0.7734216438967246,0.8763982145898919,4.086543864869471,0.9159872315064912,-0.4585710807245425,-0.0238781309615023,1.4,0.0601999999999999,0.05392,1.116544866629413,0.1158399999999999,0.1041199999999999,1.1127860012524746,0.1665199999999999,0.1266,1.3153512730954315,0.5638196074234182,0.8475406918432883,0.4906944271165747,0.1827315372091136,-0.3032495210537552,0.7872391429757346,0.857895917225519,0.9064673972944786,0.9705758431802188,0.7784610404303796,0.8552617524917749,0.9040835047723688,0.9706613227947865,-1.8695442054215283,-1.2486752406338808,-0.8218748055496322,-0.2585516418678434,-1.956563518826846,-1.2782783981390713,-0.8471034252036584,-0.2591068646278263,0.8407175846280672,-0.8438438438438436,0.5663465386154461,modcma
0.728067547346051,0.6253483623016487,0.0043563804416125,0.0443487855061313,10.259861998151225,0.7869521717230356,0.8293555592810037,13.104069758178866,0.9063567183517648,-0.3215641074201402,-0.280517626213383,2.0,0.06184,0.0459199999999999,1.3480208867985524,0.0914799999999999,0.0805599999999999,1.1356522257745036,0.1480799999999999,0.1243599999999999,1.1914636604107345,0.52878097057023,0.8500673859636244,0.4582303267049156,0.1807183500090825,-0.2866138623813709,0.934465867037308,0.9240383550272302,0.9260743729853192,0.94903221536172,0.936974036413872,0.9267964074212124,0.9261022988880848,0.947182478509226,-0.5758508064395844,-0.6674797691621173,-0.6495879686569779,-0.4478565671329171,-0.5566243342735724,-0.6465067281091297,-0.6526398977513708,-0.4664656538624793,0.8422909862316823,-0.7357357357357354,0.5569427771108443,modde
0.8513240786998229,0.5702958774848728,0.01332941514375,0.0410920665130823,3.082858993284936,0.867605532544595,0.973929560676306,1.744388816382187,0.9938979117872772,-0.0337829227829559,-0.4746156239229231,1.0,0.0461999999999999,0.0387599999999999,1.195589120201386,0.0886399999999999,0.0781999999999999,1.1337108116409258,0.12516,0.0913599999999999,1.3704595406420697,0.6069283176444299,0.8627397341737778,0.5553996025111102,0.1666728547423714,-0.2487627595777203,0.7920748446191659,0.8516556818489922,0.905135782868298,0.9651426327700978,0.7793964140027292,0.847088600523009,0.9040207105020532,0.9654940797755688,-1.8270502982053969,-1.3035073303773292,-0.8335756813907252,-0.3062934759960057,-1.9482927700837047,-1.3504585983390098,-0.8476561162040888,-0.3047443798168174,0.7967798692689841,-1.12012012012012,0.4655462184873949,modcma
0.3038311900564985,0.7042878167789739,0.0034134261318002,0.021360760435501,6.26110399147218,0.3983147422854425,0.7826034021286972,2.717119273561285,0.8975901526681257,-0.5041111305237544,0.3803283427549593,2.0,0.0771999999999999,0.0766799999999999,1.0068676094162503,0.1832799999999999,0.13484,1.359350870979283,0.29648,0.1599999999999999,1.853044130300247,0.4637178061857455,0.8428015272198408,0.4932182838871292,0.1802178354832797,-0.3476322771115902,0.9450929875662216,1.0080557244701658,1.0757863003872514,1.1157834140932776,0.9483448807640108,1.0058608134614784,1.0819719509304546,1.1332245321084995,-0.4824641756278222,0.0707852338982434,0.6659384534750388,1.0173947015402018,-0.4562099698923937,0.0517614719304212,0.7239454416968609,1.1765928503540466,0.808141524274601,-0.8398398398398393,0.5048819527811124,DiagonalCMA
